TimeStamp,GazePointX,GazePointY
2944,1019.6127,801.6726
2948,1053.3251,784.5615
2952,1018.371,793.8951
2956,957.0083,815.7004
2960,981.9378,798.2765999999999
2964,1041.7796,817.5179
2968,1061.4372,804.2008000000001
2972,1051.3524,785.877
2976,990.9568,797.9471
2980,999.5352,789.2881
2984,1005.4232,778.2191
2988,1014.7018,798.1379999999999
2992,1024.7238,794.9079
2996,1041.8797,779.8901
3000,1034.9165,778.667
3004,999.9417,772.9734
3008,1029.0969,765.2395
3012,961.9936,774.8677
3016,1037.9789,788.609
3020,1037.4489,770.0472
3024,1004.8436,794.3298
3028,1040.4103,778.0352
3032,1032.2575,791.1052
3036,1030.6684,778.6238
3040,,
3044,1105.9219,785.0478
3048,,
3052,1063.6539,777.1617
3056,1038.9794,781.4406
3060,1011.8969,767.1283
3064,1021.6202,793.9814
3068,1007.7404,804.9609
3072,985.4517,793.7774
3076,994.7295,808.1736000000001
3080,1023.5485,793.6754
3084,1046.4631,771.6838
3088,1031.1516,798.7103
3092,1015.0711,779.421
3096,977.3335,786.8329
3100,974.1122,808.0550000000001
3104,998.0009,802.6806
3108,1015.37,794.7143
3112,1011.808,793.6541
3116,1055.1655,782.968
3120,1041.6728,779.4915
3124,1036.5951,794.3188
3128,1019.2101,796.1976999999999
3132,1035.8786,800.6018
3136,987.4504,781.046
3140,1041.461,792.0121
3144,1000.1668,739.5333
3148,1017.087,778.5929
3152,997.9865,794.3859
3156,972.845,740.9653000000001
3160,1037.9562,765.8764
3164,1027.0656,794.9851
3168,1032.09,783.1032
3172,990.024,760.0968
3176,1012.4347,776.9041
3180,971.1938,786.7321
3184,953.7858,807.6188999999999
3188,953.1367,817.3991
3192,937.8977,777.2722
3196,913.3768,804.0605
3200,953.665,800.8087
3204,874.7505,781.0562
3208,893.8414,778.2084
3212,927.205,829.9069
3216,901.3906,774.1002
3220,940.6364,769.5105
3224,925.2597,756.7774
3228,973.1372,822.7381
3232,910.0731,761.8172999999999
3236,931.1589,804.0609999999999
3240,892.0981,775.5414000000001
3244,892.8508,787.0509999999999
3248,,
3252,865.0404,803.3390999999999
3256,902.3306,743.2433
3260,889.8984,807.8882
3264,889.1212,803.2272
3268,898.3163,800.211
3272,953.792,799.0074999999999
3276,892.1052999999999,800.1125
3280,897.6084,803.8663
3284,927.0198,816.7127
3288,894.9077,814.2472
3292,902.7932,794.2420999999999
3296,858.7812,784.9858
3300,910.6487,791.8601
3304,899.2677,789.5317
3308,895.6508,812.1082
3312,924.6787,794.5853
3316,912.3261,789.8036
3320,925.6019,781.4265
3324,927.1882,762.6582
3328,939.4029,787.1988
3332,878.7506,798.0119
3336,886.5062,772.4018
3340,901.5518,795.92
3344,881.2787,794.5196
3348,960.355,798.3615
3352,884.3123,810.6871
3356,905.6752,816.1016999999999
3360,927.7196,790.4164000000001
3364,947.7497,810.5567
3368,891.0906,783.7627
3372,920.376,787.5442
3376,925.282,787.6581
3380,877.7709,811.1064
3384,882.6006,811.2447999999999
3388,907.5102,809.2789
3392,895.617,799.5790999999999
3396,923.7248,792.9596
3400,859.5923,816.8688
3404,894.2542,800.7302999999999
3408,909.2723,797.6379999999999
3412,950.303,778.6288
3416,938.8941,804.1735
3420,936.9589,780.1685
3424,916.1839,811.3953
3428,916.6992,771.0636
3432,,
3436,925.882,796.8631
3440,939.2142,779.7259
3444,905.3835,797.6067
3448,876.2814,802.6204
3452,898.9855,812.6591000000001
3456,947.5008,790.6113
3460,973.4151,836.3013000000001
3464,982.0305,867.202
3468,900.9731,820.2769000000001
3472,907.781,864.7506000000001
3476,919.11,841.4343
3480,976.3968,844.1083
3484,886.4184,803.2438999999999
3488,898.7436,823.8906999999999
3492,960.1051,834.1595
3496,1025.2451,837.7187
3500,1002.5312,824.3441
3504,936.1242,840.6903
3508,891.0409999999999,843.5357
3512,906.4362,855.5418
3516,953.98,822.517
3520,923.1161,821.5179
3524,,
3528,950.5449,834.4141
3532,894.0997,825.1631
3536,922.2368,788.5608
3540,909.7449,858.7715000000001
3544,907.2391,845.4737
3548,868.5447,819.179
3552,895.9067,849.615
3556,930.8516,910.623
3560,948.3402,835.5656
3564,948.3136,851.2383
3568,882.776,832.8219
3572,899.6721,838.3502
3576,859.2595,922.4441
3580,887.5545999999999,852.7807
3584,938.4877,831.4160999999999
3588,923.0449,863.2715000000001
3592,946.6914,852.4777
3596,940.4537,789.5889999999999
3600,940.3146,855.2373
3604,,
3608,955.3125,860.9977
3612,953.3772,864.1351
3616,942.9419,846.2486
3620,982.5592,839.8738000000001
3624,968.2894,824.6270999999999
3628,933.0251,822.1855
3632,938.1102,827.9045
3636,952.5174,836.0797
3640,917.5673,840.0898
3644,953.3919,820.5722000000001
3648,977.5881,826.999
3652,924.1771,831.3244
3656,931.6097,825.3647000000001
3660,959.6452,833.5145
3664,923.6704,841.1152999999999
3668,964.6951,818.6496999999999
3672,951.5297,772.2841
3676,925.4195,877.3039
3680,961.1535,838.7368
3684,896.2681,859.6519000000001
3688,1041.7776,790.6094
3692,1059.9129,792.1121
3696,988.6315,812.8999
3700,1054.469,827.6216
3704,1071.081,794.2574
3708,1081.4861,804.9966999999999
3712,1113.5914,792.4199
3716,1198.3578,872.6789
3720,1157.7114,810.8091
3724,1144.1953,786.3146
3728,1173.7438,770.3382
